mean_rvalues,min_rvalues,max_rvalues,std_rvalues,median_rvalues,power,mean,mean_max,mean_min,mean_median,mean_std,max_min,min_min,max_max,min_max,min_std,max_std,sdNN,meanNN,CVSD,cvNN,RMSSD,medianNN,madNN,mcvNN,pNN50,pNN20
412.3979189190945,314.6528126110976,450.0005440780109,27.683689698173882,420.96199517402533,5065.930945753124,1.3666274286859172,33.52063048776232,-32.463540998674205,1.8935281733474092,14.544848508346055,314.6528126110976,-242.20602317480524,450.0005440780109,-80.74603797249296,6.343506604541576,44.56688089547998,42.15160464106436,826.5686274509803,0.05233619308343432,0.05099589222379985,43.259455282983794,825.0,46.94899999999994,0.056907878787878716,26.47058823529412,61.76470588235294
843.4420500208174,601.0534612188372,960.2495691659321,60.61932920142378,850.2905579424254,19237.84548817493,2.078485654493552,45.64640511980063,-46.31250903213116,2.6065811145490447,20.104846197035208,601.0534612188372,-532.318663676113,960.2495691659321,-350.25447705651715,7.954993369564091,73.03415270989136,16.877970860951926,925.0,0.014305271793969145,0.018246454984812893,13.232376409421459,923.3333333333334,19.767999999999887,0.021409386281588325,0.0,3.3333333333333335
243.3752980803447,122.01986291303984,530.1683026926715,75.5532722926499,231.08582605665174,6390.571124657044,4.626494376297163,170.05545665216937,-130.8082637826101,3.0082117177847403,56.81534849630977,122.01986291303984,-371.3488029454493,826.0882394915178,-69.83503256282755,20.293493618652217,149.0979802778913,299.5534787553978,1113.611111111111,0.3462947545026568,0.26899289686191874,385.63768633365305,1130.0,19.767999999999887,0.017493805309734413,33.33333333333333,50.0
473.6276271025253,221.95952510743405,648.5759038004531,100.98186857773022,480.1655366715316,27009.667959481932,-0.6163549171717405,148.02514080466105,-200.65643674860362,0.5270173500507745,66.9213396504851,221.95952510743405,-1179.0096525961444,648.5759038004531,-84.30172397861605,26.836412168181567,196.5342990411038,91.79084893004898,597.1014492753623,0.16409634764981157,0.15372739262556748,97.98216700249617,623.3333333333333,19.767999999999887,0.03171336898395704,13.043478260869565,17.391304347826086
413.11647118146385,265.41991090297785,489.9936626852849,51.919894516124664,431.923246233846,5640.002687497193,3.6873737811749026,74.98222443024942,-56.827246628972524,2.8750962028399156,26.48140008435142,265.41991090297785,-441.2175115472937,489.9936626852849,-174.18094673136457,11.904180703246396,72.84881486675556,63.786512773647225,941.4942528735633,0.028825114576240495,0.06775029436341483,27.138679711952403,960.0,54.36200000000011,0.056627083333333446,3.4482758620689653,44.827586206896555
415.80085956385284,252.1185416237486,888.8417193246704,116.43816720660702,397.976931599601,41937.67605082111,0.2522632263473835,141.7750116975496,-147.5659032017599,0.31106344637393923,56.12108154911352,252.1185416237486,-1613.8758511290305,888.8417193246704,-609.6028611160727,9.500331954791339,256.32447588721277,118.27150184278608,675.5555555555555,0.21994073919336818,0.17507294680675572,148.58218825507538,700.0,29.651999999999997,0.042359999999999995,14.285714285714285,52.38095238095239
280.7160016041158,230.71244123599732,347.8325618303051,21.166973313038813,279.6658567964879,17857.60591117984,-2.9736001788251047,60.13083654165541,-70.97521029398204,-3.0398085182858154,24.207289589010564,230.71244123599732,-943.2263692375135,347.8325618303051,-554.7027411368043,7.144188756466348,118.4173411192481,24.551811774534087,924.7126436781607,0.01880487363788674,0.026550747350956694,17.389104415724,923.3333333333334,29.651999999999997,0.03211407942238267,0.0,20.689655172413794
357.2402227295076,243.9610498840816,427.4600099987939,49.80408389729792,362.3494003923342,9599.37034422169,-0.2644688327790217,23.84729500260755,-27.663079932744203,-0.29250280125067024,11.250248607088452,243.9610498840816,-535.4401306609551,427.4600099987939,-339.67480339366665,2.2164060322868138,76.38784319840916,9.66475076799227,632.1333333333333,0.008678029273945134,0.015289101615680664,5.485671571703184,633.3333333333333,9.883999999999775,0.015606315789473331,0.0,0.0
1049.3004234941764,145.65491128284276,2026.6684286019106,374.97121920683935,963.0159085063067,206023.05753157905,2.9620040174082187,1033.381686760601,-1023.6446046259383,-1.7969170563323331,426.903267787941,356.3348937179166,-1972.2336430909545,2026.6684286019106,572.0942129079586,298.109692021067,582.52199508347,149.50904340483575,397.5897435897436,0.5326942268271513,0.37603848141291074,211.7937610559438,373.33333333333337,118.6079999999999,0.3176999999999997,81.53846153846153,90.76923076923077
966.8548858339789,858.9885116201413,1131.579139002494,58.65987091826261,955.0253384203149,63030.69790693271,-0.5383507717846644,223.23707953366934,-136.76453087192655,-6.715908907276376,64.68880121685423,858.9885116201413,-601.9713028045005,1131.579139002494,-350.85495805517905,16.09517694052235,345.0394912790306,103.34640925774347,479.77401129943496,0.2858315752886475,0.2154064347458855,137.13456143227086,456.6666666666667,88.95599999999999,0.19479416058394158,66.10169491525424,80.50847457627118
711.7919024438473,650.9463268242533,801.060245322966,37.7111786692129,704.8708801166956,56962.431064454686,3.0359513632766215,52.42827898560245,-38.56654474202116,2.590388726704441,19.934919733657253,650.9463268242533,-514.2891184920812,801.060245322966,-380.5333775775306,6.635404361342883,51.77740057003694,19.684115104936453,942.5925925925926,0.00965981732755523,0.020882951191877573,9.105272258751134,943.3333333333334,24.709999999999944,0.02619434628975259,0.0,3.7037037037037033
803.0326251714617,659.3587930575851,1223.6668929846794,93.44643503576388,785.9488733004141,21352.05571894959,-0.20455582632268468,175.97663666119374,-213.95487379594843,1.3714587548367445,61.6172755416848,659.3587930575851,-766.6448761128456,1223.6668929846794,-74.15787653692773,22.014035537857485,159.10516975198922,28.62570105359992,876.7816091954022,0.027555902168946485,0.03264861027350804,24.160508246519974,876.6666666666667,9.884000000000112,0.011274524714829025,6.896551724137931,24.137931034482758
315.2543755861988,27.455153147158306,490.7152964385503,95.87892685734884,331.1229334507614,6864.534503714803,-0.21096008412163497,208.21210108463896,-149.8362238330123,-3.2272255168670574,70.5945190907937,27.455153147158306,-260.89863334096503,490.7152964385503,57.8376069391171,49.79673203788827,102.29710902104827,257.4746952515633,759.3518518518518,0.4617875655813655,0.33907166305534486,350.6592430863684,801.6666666666667,244.6289999999999,0.3051505197505196,80.55555555555556,94.44444444444444
404.47072578601575,262.9512213588065,429.7285539990126,30.14085854441199,407.02850000183264,2765.2700882838294,1.4062578963675743,19.2336931071069,-17.17494176245737,1.5199435111807478,8.770354895164544,262.9512213588065,-112.63121455379299,429.7285539990126,-72.87380301476831,3.064900012337967,42.477724842447934,66.71526006788795,1053.3333333333333,0.06498588070102337,0.06333727221634933,68.45179433841128,1060.0,79.07199999999989,0.07459622641509424,52.0,88.0
952.3508875418459,809.5131546519965,1082.5780365225146,56.332047878241596,956.9597728953918,25208.3896515109,1.9071770533485988,90.69015532669675,-101.76244137940246,2.1968710624954717,32.13016930409056,809.5131546519965,-613.6289009972386,1082.5780365225146,-185.50719350415818,16.132647524623287,88.0231206926092,61.79196967089245,751.1111111111111,0.1335521713140466,0.08226741524231243,100.312519786995,753.3333333333333,14.825999999999999,0.019680530973451328,14.285714285714285,14.285714285714285
331.33880878507364,238.54168640597544,667.4630476776379,72.7388143367215,331.00219122368827,22829.378398182016,0.9916206845380742,228.67118763703937,-178.52777443499195,0.42534578096668807,68.23767971060694,238.54168640597544,-1013.5769007781187,1532.3458852773617,-56.97266583928903,24.296898762930017,265.9109498159606,41.07632876665387,812.6041666666666,0.036984446529677424,0.05054900091781531,30.053715351876416,821.6666666666667,37.065,0.04510953346855983,6.25,28.125
444.22418599504874,364.3648835586927,516.6149718316993,36.00586690191248,448.4938213559517,5502.902865889069,1.4256331767274055,51.744138445806755,-42.90593332480636,1.6875471147558287,18.69058494807356,364.3648835586927,-249.51296417821018,516.6149718316993,-74.32500961097993,9.397229444551842,45.89894669341537,19.194772593336005,887.1568627450981,0.019534566861046813,0.02163627809172585,17.33022505153065,893.3333333333333,14.826000000000167,0.016596268656716606,0.0,23.52941176470588
229.10290988645224,110.95877333709848,341.7430551351741,40.56827202096618,231.88204675387365,7568.995195116398,-0.5276382055600479,85.7409755915637,-93.67221083631826,-0.3496057634844167,26.093930527290716,110.95877333709848,-642.0202827527853,341.7430551351741,-76.80762055129125,14.993016608995749,93.1961919249348,40.82842262317654,760.6944444444445,0.04784396387241243,0.0536725658000495,36.394637517944844,756.6666666666667,42.00699999999997,0.05551585903083696,13.88888888888889,55.55555555555556
396.29560851783395,275.08709003925674,520.075970412881,65.5330939188139,391.222747141664,7622.044920107867,-1.8537008485209936,61.459752845114885,-64.26615336958001,-2.4086189798052593,27.573665919756422,275.08709003925674,-618.5353303297595,520.075970412881,-384.21063758840796,17.320236962610377,68.6233818707917,67.41482080756522,825.2083333333334,0.06011108459900332,0.08169430443734235,49.60416793680253,813.3333333333333,49.42000000000005,0.06076229508196728,21.875,62.5
355.6445327184639,283.24740669657547,447.30355165793037,38.107186314682004,350.7620265379645,13495.566868140975,-3.050102673035407,31.91081343518334,-35.4908247134744,-3.4381330568872914,15.806728289036904,283.24740669657547,-791.3714033867205,447.30355165793037,-680.5378462887105,6.691699132428196,83.67562544301232,38.19399641314284,853.0107526881719,0.02213995611751792,0.04477551577489329,18.885620632287058,843.3333333333334,29.651999999999997,0.03516047430830039,0.0,25.806451612903224
284.83410614578173,180.29836703061378,332.6061411317721,39.24821619101585,282.2245926347921,3958.9716079630575,1.9979285210345403,36.61615196232155,-33.888899962396664,2.5988943604196293,19.218810388872313,180.29836703061378,-374.59841450697627,332.6061411317721,-113.19211616505997,6.774965576582203,81.8355013488676,22.922305703515775,917.3333333333334,0.028276689752734376,0.024987978601216324,25.939150066508336,916.6666666666667,19.76800000000014,0.021565090909091058,0.0,30.0
949.2788058631266,409.50729381495427,1112.9188282990474,167.11854881159212,1008.3748026592772,27718.997373182807,4.377563341715423,88.38279364707225,-68.66463303238586,4.211164986684643,35.41830517443286,409.50729381495427,-546.3996531341395,1112.9188282990474,-214.53500516865572,7.373823509003857,167.88377816095758,174.48686000701815,885.1190476190478,0.3571243949570961,0.19713377593260956,316.0976043459536,865.0,76.60099999999994,0.08855606936416179,42.857142857142854,71.42857142857143
859.632181296828,628.2753756982278,1057.4061747885657,92.90727548451638,877.3565437749735,20161.403439620248,2.8404423135677463,60.60108561746367,-60.73159356306268,3.551225443978112,27.58227817094134,628.2753756982278,-539.2681947644397,1057.4061747885657,-264.26081459801526,10.649631309071108,105.53417100856885,103.76980228586604,955.7471264367817,0.09322129927014848,0.10857453756909614,89.09598890014767,943.3333333333334,133.43400000000017,0.14144946996466448,55.172413793103445,72.41379310344827
611.3564819690185,514.7971400706862,657.9201524997222,29.83860479494251,617.7069629027307,13040.067939359253,0.9126829315466943,24.839583910478044,-25.01655263313003,1.204175767284429,10.908425161696643,514.7971400706862,-227.0758886504161,657.9201524997222,-137.39870063013987,4.700787043631369,39.408548266146454,23.075220456855146,738.1981981981983,0.05019227760310174,0.03125884147804395,37.05184889007349,740.0,9.884000000000112,0.013356756756756908,13.513513513513514,16.216216216216218
590.5794734013718,458.00563785198324,693.0843325288748,56.81600236251992,585.6872775386381,12137.826739318532,0.8652293291481115,58.11242578429501,-63.332881702134586,1.402802901340066,25.42624746833754,458.00563785198324,-291.195192047592,693.0843325288748,-67.69188391457587,15.387608467373537,68.04347981859647,27.91476674611515,619.6969696969697,0.019237405070964532,0.04504583386903667,11.921361627309839,615.0,29.651999999999997,0.04821463414634146,0.0,6.8181818181818175
135.2897005646036,95.51819912630123,171.92845019569384,21.259071046191085,139.08521783956346,1017.2736949594716,0.1738090876847066,25.777745099748135,-22.97609657216336,0.43555099339130676,10.269876452149136,95.51819912630123,-190.39489383542767,171.92845019569384,-73.91848948314887,5.530225150694057,44.68791479890394,16.75533549599569,729.2105263157895,0.02098805798725184,0.02297736372601358,15.304712811230225,730.0,12.355000000000055,0.016924657534246653,0.0,23.684210526315788
530.7909009918607,97.12143162714135,638.6701804896938,77.1038576789874,540.8765275670615,12111.83756291215,0.5589345968683845,125.64214787886145,-134.78375935705665,0.5701715090063882,35.01965262710254,97.12143162714135,-467.3666755803742,638.6701804896938,-12.482559799363028,16.90109624648246,77.17735567238408,104.72122092995491,719.4736842105264,0.22391932420045754,0.14555253823475808,161.10406114843445,728.3333333333333,7.412999999999999,0.010178032036613273,7.894736842105263,7.894736842105263
344.90128674839906,114.77557237463402,501.1953747979892,86.66011572348108,361.6798967166032,4535.6528775358875,1.7219888950904556,98.62746189336558,-93.36261061065694,1.7880539096009185,34.962090141688755,114.77557237463402,-436.24909687664507,501.1953747979892,-21.989509502761315,12.591747239641204,86.66011572348108,215.32715767513278,841.9047619047618,0.34440644439628393,0.25576189542860794,289.957425567919,920.0,88.95599999999999,0.09669130434782608,50.0,75.0
233.40844376739008,196.75401760830763,257.31551994623317,16.508846934293604,229.57896402429884,3145.7400298599255,-1.3762776976832436,43.06558525004641,-44.076514330273476,-1.5427044298018602,16.112184072399607,196.75401760830763,-411.0104187522246,257.31551994623317,-252.426668241827,4.953069061295737,72.2747998959601,86.65664545658338,873.7777777777777,0.1660469807683933,0.09917469597014883,145.0881618625161,878.3333333333334,27.181000000000054,0.030946110056926057,10.0,13.333333333333334
441.99719185976113,296.26139308783354,499.8251501037047,40.81330069961107,450.4717025046782,4571.739318003188,0.5430487993853816,25.430173132114852,-25.804037875350975,0.476885657302686,11.030622897591703,296.26139308783354,-260.76983779116244,499.8251501037047,-154.16568822938683,2.9281816931448525,47.91141383483637,30.591609320965137,947.7380952380952,0.024470695849192127,0.032278547707085437,23.191810673264108,953.3333333333334,24.71000000000011,0.025919580419580535,0.0,46.42857142857143
