mean_rvalues,min_rvalues,max_rvalues,std_rvalues,median_rvalues,power,mean,mean_max,mean_min,mean_median,mean_std,max_min,min_min,max_max,min_max,min_std,max_std,sdNN,meanNN,CVSD,cvNN,RMSSD,medianNN,madNN,mcvNN,pNN50,pNN20,ULF,VLF,LF,HF,VHF,Total,extra1,extra2,extra3,extra4,extra5,corr_max,corr_min,corr1,corr2,corr3
449.23309326512,203.58786090398416,564.9366487327852,62.43990728137443,454.1037765921474,13763.599040425283,0.9675492352943044,127.12771366455999,-125.81035548495372,-3.6866014154754376,39.692216282541864,203.58786090398416,-733.1067449807402,564.9366487327852,-133.5881366170481,17.287937099046697,225.62454497526855,17.88821661946748,401.1764705882353,0.010048909349382414,0.04458939626553478,4.031385986046357,405.0,22.238999999999997,0.054911111111111105,0.0,0.0,0.0,4097.509707205413,9120.273838013889,0.14315374820238755,1.0565376127153783e-08,14305.499064673855,0.9999843040347463,1.569596525374766e-05,63709.64052663051,1.0006903468044178e-05,1.0006903468044178e-05,1612383.1382522245,-669489.5579414623,-0.015495435014794726,-0.017033657761777267,-0.00018844904687783574
626.2184677632263,106.78401405724212,989.3613755835428,149.4136140481862,642.3370148036402,17876.811313953076,2.1478821246339352,223.90926962686183,-243.8983039570373,5.045354246530868,77.78685349862985,157.38088269026503,-845.4955541480443,989.3613755835428,-21.233239060595125,34.98923921671856,162.9964721342613,139.0577464326932,795.686274509804,0.193917612888953,0.17476454085922505,154.29758296144536,843.3333333333334,14.825999999999999,0.017580237154150195,14.705882352941178,17.647058823529413,0.0,20480.105721756623,3661.693764177058,0.016692993328702155,1.4570719909492776e-09,26238.324394892217,0.9999954412033599,4.558796639972945e-06,219355.132544209,6.36206530473103e-07,6.36206530473103e-07,3217125.5804658285,-1419801.1319916325,-0.05494908646718756,0.10125084555889353,-0.01532184254372339
223.17726896357973,54.45335975648731,379.5000875597196,56.46712542520122,225.05239244686422,4406.3130919436035,-0.7594685907884959,128.1538820515314,-149.75825432637927,-0.7370087833529724,51.50387069197706,54.45335975648731,-469.51078235031247,379.5000875597196,-2.0603565611075805,29.219401585891355,114.84155920304644,274.9343874071001,689.5,0.5792254353650573,0.398744579270631,399.37593768420703,626.6666666666666,84.01400000000002,0.1340648936170213,57.49999999999999,67.5,0.0,2419.6016598989963,811.2567734145363,0.015698553152816996,4.375427925280936e-10,3613.851528838325,0.9999806494689575,1.9350531042599247e-05,51677.168304453706,4.34399505002999e-06,4.34399505002999e-06,452224.0835640439,-210030.3903222362,0.16036334855494183,-0.03003644825862975,-0.024449875294926312
286.80436976094103,180.14928014599337,405.38382333616954,48.637943129285034,278.00900670597275,10399.496386727598,-1.4353704909080383,95.69283796927778,-96.09408062167482,-1.4712213444460938,39.45384856169682,180.14928014599337,-504.62966686255317,405.38382333616954,-301.13783363014073,11.989361788874971,179.57107591497038,124.477363146758,458.66666666666674,0.32515857976903356,0.27138959988392,149.13940192073008,408.33333333333337,106.25300000000003,0.2602114285714286,58.333333333333336,85.0,0.0,6457.791669139187,5727.315497353042,0.10268655350031487,1.0926128868966045e-09,13883.253682076447,0.9999820710571146,1.792894288544419e-05,55774.73682896057,7.396432842892241e-06,7.396432842892241e-06,1397667.7485506083,-667766.060032354,0.06045597205578078,0.0014472912999260034,-0.0035736928921562485
226.37207127871665,203.93364935135511,246.49277075439366,9.981114973309756,226.20256568624285,4691.961312804844,0.7722424784042682,43.417968611675704,-42.55807323080409,0.6017478561957478,29.172868802026667,203.93364935135511,-279.6531900915924,246.49277075439366,-54.65367725296547,3.791730868572257,199.76073694168963,28.85923484919937,836.3440860215055,0.04688236312463567,0.03450641348644306,39.20978713800176,843.3333333333334,24.71000000000011,0.029300395256917126,22.58064516129032,48.38709677419355,0.0,5764.757138395876,920.8594481398352,0.034263706968211384,8.496396913329813e-11,6860.641949418038,0.9999627929841116,3.72070158883997e-05,26875.651516462447,4.994242116237802e-06,4.994242116237802e-06,671320.6440243647,-438973.0782442004,-0.07775439555270695,0.1607992087388015,-0.014160799430289705
990.8515786317698,440.2813374308846,1221.6674622809005,140.08686594392682,1006.8906702930531,41198.10757798581,0.21518384926555742,433.26619361301385,-367.30259856149917,2.6087643861261003,128.3677244255664,440.2813374308846,-1616.046353631122,1456.0014082748978,-167.35524453759214,52.84861338691083,257.1463701198053,123.53843258261833,830.3225806451615,0.17074467910509947,0.14878366006453642,141.77316258597617,866.6666666666667,44.47799999999983,0.05132076923076903,9.67741935483871,19.35483870967742,0.0,31090.727397258954,18967.133768795786,0.28298164143819654,9.304557771582481e-10,56225.56985689372,0.9999850806440771,1.4919355922923633e-05,67026.02215606353,5.0329706245476255e-06,5.0329706245476255e-06,6657235.963364702,-2722695.769278082,0.015554384510407759,-0.02636256280813497,-0.006816001063401617
613.8354132722633,150.09946273457072,1450.1781144934732,240.54623193776763,633.4317380378593,22163.458043079292,-0.5764212987391437,394.5115775014806,-312.7371584383705,-3.6171389897539483,117.58541419846799,150.09946273457072,-882.1968795424733,1450.1781144934732,7.550914806547457,62.2212038897168,240.5462319377676,227.95980826386358,605.9848484848486,0.40361879473603635,0.3761807062236528,244.58687417375418,768.3333333333334,42.006999999999884,0.05467288503253781,45.45454545454545,50.0,0.0,11768.406428426853,10263.935653430188,0.5366806311252241,2.7463657105633387e-11,23449.53342663736,0.9999477147374304,5.228526256964223e-05,19124.84829555046,2.2886623002724005e-05,2.2886623002724005e-05,2516703.771513869,-836427.8663077977,0.021006653051608717,-0.01390784897575833,0.002030955732904483
672.3310780454088,569.5011576243834,733.4293038277153,41.59380248628593,673.2125011161426,12063.01669994651,2.9407209789416084,43.20803309042352,-39.190800978990396,2.5254390228988606,18.86111916795248,569.5011576243834,-283.4743975842119,733.4293038277153,-117.91788404061091,10.163257215878968,73.35484687065707,17.07510733151682,844.5714285714287,0.013503440570791336,0.020217481617154552,11.404620093502627,840.0,14.825999999999999,0.01765,0.0,5.714285714285714,0.0,14142.920423144511,7840.480876698353,0.0672797645739324,2.1789194226070164e-10,24450.008837148864,0.9999914189973416,8.581002658401377e-06,116535.49810036278,2.751727617852998e-06,2.751727617852998e-06,3015246.036256076,-1080665.339835856,0.0897253025212553,0.04341429944144634,-0.004122269237368705
762.9708394711328,609.6092133304851,1420.785850641545,106.53178795640318,750.6318747314729,23837.036618341655,2.7268430991954746,262.2477320445901,-202.58470260149042,2.626670640169993,64.40620538488213,609.6092133304851,-647.9505154851598,1420.785850641545,-28.745675187408395,30.103224614284734,118.71820228982715,120.26808183261444,871.551724137931,0.18091153127134035,0.13799305136086326,157.6737569959699,890.0,59.303999999999995,0.06663370786516853,13.793103448275861,34.48275862068966,0.0,14748.804295305752,13178.8655025706,0.11344938565637322,3.759553768070641e-10,31314.15027745109,0.9999913916407279,8.608359271985412e-06,116165.15529214109,3.6229431311781958e-06,3.6229431311781958e-06,3920034.6349411,-1379037.007193057,0.047268832857432004,0.05412365270983807,-0.019607061566972474
923.2550183728396,554.0220595568129,1070.545284825584,120.6324850778784,954.6149681152244,22388.541258020767,1.0286858507108776,51.15763910176346,-52.60369161565273,1.288043069221016,23.055190477361474,554.0220595568129,-447.42410483854667,1070.545284825584,-263.6323556807394,7.60398909604201,121.12988890043567,177.44856390385698,867.9166666666666,0.19458203274262809,0.20445345817055052,168.88098925120596,785.0,108.72399999999996,0.13850191082802543,50.0,68.75,0.0,21834.057745982936,19100.683473471334,0.12505899485539815,1.5091646369634684e-10,46061.875639053105,0.9999934526858043,6.547314195775106e-06,152733.38391658163,2.715021764102201e-06,2.715021764102201e-06,5571865.712321872,-2280578.4513524733,0.07042203575922536,0.005937924584294467,-0.006061787444331465
324.25066664600695,252.03797156601786,429.33655939072224,41.32294197337416,317.0548665537095,19803.705214648584,0.04277403282164869,82.57555092094948,-97.14146010800089,1.329606732758774,48.221626873123384,252.03797156601786,-948.3102410380776,429.33655939072224,-378.43380519600544,13.48761714136963,402.3746837124055,111.18463176086937,972.3809523809524,0.1835341447863309,0.11434266733488034,178.46510650175605,985.0,111.195,0.11288832487309644,75.0,82.14285714285714,0.0,17969.95998796227,3187.200214029296,0.05150226214470673,1.6003549639925946e-10,22937.05929345734,0.9999838411689037,1.615883109622503e-05,61884.664504137094,2.245373370918453e-06,2.245373370918453e-06,4255097.920081841,-2164382.178275078,0.036940529776378093,0.04727643709345634,-0.018392208294584666
412.3979189190945,314.6528126110976,450.0005440780109,27.683689698173882,420.96199517402533,5065.930945753124,1.3666274286859172,33.52063048776232,-32.463540998674205,1.8935281733474092,14.544848508346055,314.6528126110976,-242.20602317480524,450.0005440780109,-80.74603797249296,6.343506604541576,44.56688089547998,42.15160464106436,826.5686274509803,0.05233619308343432,0.05099589222379985,43.259455282983794,825.0,46.94899999999994,0.056907878787878716,26.47058823529412,61.76470588235294,0.0,5534.085454019781,2963.9933569413865,0.019717606670874663,2.94192209507159e-11,9464.315757344542,0.9999933476654201,6.652334579826757e-06,150322.16670188325,2.083363148104322e-06,2.083363148104322e-06,1187693.9332845057,-466494.8701650551,0.06652234724186654,0.025059797682200968,-0.013383809275748355
843.4420500208174,601.0534612188372,960.2495691659321,60.61932920142378,850.2905579424254,19237.84548817493,2.078485654493552,45.64640511980063,-46.31250903213116,2.6065811145490447,20.104846197035208,601.0534612188372,-532.318663676113,960.2495691659321,-350.25447705651715,7.954993369564091,73.03415270989136,16.877970860951926,925.0,0.014305271793969145,0.018246454984812893,13.232376409421459,923.3333333333334,19.767999999999887,0.021409386281588325,0.0,3.3333333333333335,0.0,21031.511558884155,17613.786598255905,0.21930675218295972,2.33331516791884e-10,44640.05997912229,0.9999875492972259,1.2450702774012668e-05,80315.75144371914,4.912779066280988e-06,4.912779066280988e-06,5224543.739218348,-2507071.4356315257,0.042013252269221806,0.02332271770552534,-0.008789808455050634
243.3752980803447,122.01986291303984,530.1683026926715,75.5532722926499,231.08582605665174,6390.571124657044,4.626494376297163,170.05545665216937,-130.8082637826101,3.0082117177847403,56.81534849630977,122.01986291303984,-371.3488029454493,826.0882394915178,-69.83503256282755,20.293493618652217,149.0979802778913,299.5534787553978,1113.611111111111,0.3462947545026568,0.26899289686191874,385.63768633365305,1130.0,19.767999999999887,0.017493805309734413,33.33333333333333,50.0,0.0,8254.910066818074,414.8423381657396,0.02235444034991333,4.341322259862705e-10,9074.66061575923,0.9999461163103337,5.388368966635269e-05,18557.49156195485,2.463391337312624e-06,2.463391337312624e-06,1262102.8181882626,-606926.8446213729,0.2660738720862345,0.023990334008808362,-0.019938550765640828
473.6276271025253,221.95952510743405,648.5759038004531,100.98186857773022,480.1655366715316,27009.667959481932,-0.6163549171717405,148.02514080466105,-200.65643674860362,0.5270173500507745,66.9213396504851,221.95952510743405,-1179.0096525961444,648.5759038004531,-84.30172397861605,26.836412168181567,196.5342990411038,91.79084893004898,597.1014492753623,0.16409634764981157,0.15372739262556748,97.98216700249617,623.3333333333333,19.767999999999887,0.03171336898395704,13.043478260869565,17.391304347826086,0.0,10864.511512541441,13586.66910509155,0.1213860341474488,1.3497260570905352e-11,26911.331568241032,0.9999910658787131,8.93412128690237e-06,111929.42582330098,4.510591898421725e-06,4.510591898421725e-06,4223299.304475492,-1720941.8139810823,0.05206726819759082,0.04794875157074505,-0.01005211130621379
413.11647118146385,265.41991090297785,489.9936626852849,51.919894516124664,431.923246233846,5640.002687497193,3.6873737811749026,74.98222443024942,-56.827246628972524,2.8750962028399156,26.48140008435142,265.41991090297785,-441.2175115472937,489.9936626852849,-174.18094673136457,11.904180703246396,72.84881486675556,63.786512773647225,941.4942528735633,0.028825114576240495,0.06775029436341483,27.138679711952403,960.0,54.36200000000011,0.056627083333333446,3.4482758620689653,44.827586206896555,0.0,3362.431244238861,7141.387289288232,0.052915881454912404,2.6658795399029004e-10,11680.182359204695,0.9999925903067259,7.409693273999075e-06,134957.35293331803,4.53039856978016e-06,4.53039856978016e-06,1342426.0040081968,-590928.2194870743,-0.01938805325075972,0.04509418235799541,-0.0092764052782885
415.80085956385284,252.1185416237486,888.8417193246704,116.43816720660702,397.976931599601,41937.67605082111,0.2522632263473835,141.7750116975496,-147.5659032017599,0.31106344637393923,56.12108154911352,252.1185416237486,-1613.8758511290305,888.8417193246704,-609.6028611160727,9.500331954791339,256.32447588721277,118.27150184278608,675.5555555555555,0.21994073919336818,0.17507294680675572,148.58218825507538,700.0,29.651999999999997,0.042359999999999995,14.285714285714285,52.38095238095239,0.0,21987.800872293043,20555.030557867125,0.36236708534824374,1.865477886424853e-09,46591.44482095537,0.9999823711915081,1.7628808491827046e-05,56724.33117956404,7.777545571741154e-06,7.777545571741154e-06,7902696.127282898,-2605501.1667124038,-0.031108753467217285,0.037146699803222105,0.0006111972953648386
280.7160016041158,230.71244123599732,347.8325618303051,21.166973313038813,279.6658567964879,17857.60591117984,-2.9736001788251047,60.13083654165541,-70.97521029398204,-3.0398085182858154,24.207289589010564,230.71244123599732,-943.2263692375135,347.8325618303051,-554.7027411368043,7.144188756466348,118.4173411192481,24.551811774534087,924.7126436781607,0.01880487363788674,0.026550747350956694,17.389104415724,923.3333333333334,29.651999999999997,0.03211407942238267,0.0,20.689655172413794,0.0,13835.983592046314,10504.729402729237,0.15889646043940792,1.5287037058721583e-10,27039.683292747566,0.9999848740456905,1.5125954309448947e-05,66110.53118288316,5.876417216840193e-06,5.876417216840193e-06,4710001.36574441,-1745683.1130666335,-0.056227781211019685,0.04784029236160906,-0.016597110547336473
357.2402227295076,243.9610498840816,427.4600099987939,49.80408389729792,362.3494003923342,9599.37034422169,-0.2644688327790217,23.84729500260755,-27.663079932744203,-0.29250280125067024,11.250248607088452,243.9610498840816,-535.4401306609551,427.4600099987939,-339.67480339366665,2.2164060322868138,76.38784319840916,9.66475076799227,632.1333333333333,0.008678029273945134,0.015289101615680664,5.485671571703184,633.3333333333333,9.883999999999775,0.015606315789473331,0.0,0.0,0.0,4806.230256990899,5318.408570589585,0.10591278047311009,4.2421396614875104e-11,11540.90421675007,0.9999800860219891,1.9913978011017624e-05,50214.983940865015,9.177164846355101e-06,9.177164846355101e-06,1764817.7562390938,-856152.924821416,0.04541802945238836,0.01013153021887491,-0.0037006977788713456
1049.3004234941764,145.65491128284276,2026.6684286019106,374.97121920683935,963.0159085063067,206023.05753157905,2.9620040174082187,1033.381686760601,-1023.6446046259383,-1.7969170563323331,426.903267787941,356.3348937179166,-1972.2336430909545,2026.6684286019106,572.0942129079586,298.109692021067,582.52199508347,149.50904340483575,397.5897435897436,0.5326942268271513,0.37603848141291074,211.7937610559438,373.33333333333337,118.6079999999999,0.3176999999999997,81.53846153846153,90.76923076923077,0.0,13703.45752133066,27468.586757948397,0.26042930271521525,3.611657322742535e-09,45934.71186631906,0.9999905191032977,9.480896702359105e-06,105474.25528372994,5.669553419059783e-06,5.669553419059783e-06,5786224.836514582,-2473690.790268823,0.034415318542186615,-0.025646227768864403,0.0011364880465456306
